filename,latitude,longitude,esa_class,label,class_id,class_count
28.3943_77.0909.png,28.3943,77.0909,40,Cropland,3,12559
28.5091_77.0322.png,28.5091,77.0322,40,Cropland,3,13311
28.4057_76.9409.png,28.4057,76.9409,40,Cropland,3,12545
28.5678_77.4734.png,28.5678,77.4734,50,Built-up,4,15120
28.7090_77.0322.png,28.709,77.0322,50,Built-up,4,7580
28.9442_76.9409.png,28.9442,76.9409,40,Cropland,3,15836
28.8591_76.9646.png,28.8591,76.9646,40,Cropland,3,11707
28.5678_77.2910.png,28.5678,77.291,50,Built-up,4,8997
28.4090_77.2646.png,28.409,77.2646,50,Built-up,4,8586
28.4090_77.3233.png,28.409,77.3233,50,Built-up,4,12479
28.5057_77.1234.png,28.5057,77.1234,40,Cropland,3,7393
28.9766_77.6410.png,28.9766,77.641,50,Built-up,4,10193
28.7090_77.3734.png,28.709,77.3734,50,Built-up,4,4874
28.6443_77.5821.png,28.6443,77.5821,40,Cropland,3,10796
28.8855_77.3558.png,28.8855,77.3558,40,Cropland,3,11523
28.2354_77.0058.png,28.2354,77.0058,40,Cropland,3,14182
28.3354_76.9822.png,28.3354,76.9822,40,Cropland,3,9082
28.9942_77.6146.png,28.9942,77.6146,40,Cropland,3,13934
28.9766_76.8558.png,28.9766,76.8558,40,Cropland,3,13078
28.4354_76.9822.png,28.4354,76.9822,40,Cropland,3,15803
28.3556_76.9910.png,28.3556,76.991,40,Cropland,3,13123
28.2679_77.4057.png,28.2679,77.4057,30,Grassland,2,7426
28.7178_77.0645.png,28.7178,77.0645,50,Built-up,4,9942
28.3178_77.4734.png,28.3178,77.4734,40,Cropland,3,10492
28.4942_77.2558.png,28.4942,77.2558,50,Built-up,4,8151
28.7354_77.5058.png,28.7354,77.5058,20,Shrubland,1,10137
28.2767_76.8558.png,28.2767,76.8558,40,Cropland,3,12631
28.3855_77.3233.png,28.3855,77.3233,50,Built-up,4,6222
28.6443_77.4910.png,28.6443,77.491,40,Cropland,3,15399
28.3855_77.4057.png,28.3855,77.4057,30,Grassland,2,7143
28.4266_77.3943.png,28.4266,77.3943,40,Cropland,3,5910
28.9766_76.9409.png,28.9766,76.9409,40,Cropland,3,14740
28.3442_77.0146.png,28.3442,77.0146,40,Cropland,3,14593
28.6443_77.3409.png,28.6443,77.3409,50,Built-up,4,9978
28.4354_76.9409.png,28.4354,76.9409,40,Cropland,3,15950
28.2943_77.5645.png,28.2943,77.5645,40,Cropland,3,13348
28.9354_76.9145.png,28.9354,76.9145,40,Cropland,3,9946
28.7090_77.1058.png,28.709,77.1058,50,Built-up,4,13928
28.4942_77.3233.png,28.4942,77.3233,50,Built-up,4,7652
28.3090_77.3145.png,28.309,77.3145,50,Built-up,4,10363
28.2943_77.4145.png,28.2943,77.4145,50,Built-up,4,8951
28.4678_77.0234.png,28.4678,77.0234,40,Cropland,3,12059
28.8679_77.5909.png,28.8679,77.5909,40,Cropland,3,15520
28.8679_77.3057.png,28.8679,77.3057,40,Cropland,3,12880
28.2943_77.1557.png,28.2943,77.1557,40,Cropland,3,6419
28.5942_77.2444.png,28.5942,77.2444,10,Tree_cover,0,6733
28.2767_77.3233.png,28.2767,77.3233,40,Cropland,3,6291
28.5443_77.0909.png,28.5443,77.0909,30,Grassland,2,8802
28.3442_77.0322.png,28.3442,77.0322,40,Cropland,3,13353
28.9766_77.3321.png,28.9766,77.3321,40,Cropland,3,10305
28.8442_77.4944.png,28.8442,77.4944,40,Cropland,3,7075
28.6056_77.5557.png,28.6056,77.5557,40,Cropland,3,7768
28.6056_77.2444.png,28.6056,77.2444,10,Tree_cover,0,12516
28.3266_77.0557.png,28.3266,77.0557,40,Cropland,3,10436
28.7943_77.2234.png,28.7943,77.2234,50,Built-up,4,14545
28.7442_77.3233.png,28.7442,77.3233,10,Tree_cover,0,9611
28.7442_77.0410.png,28.7442,77.041,40,Cropland,3,12917
28.6590_77.3910.png,28.659,77.391,50,Built-up,4,9162
28.9266_77.4734.png,28.9266,77.4734,50,Built-up,4,12971
28.6091_77.3558.png,28.6091,77.3558,50,Built-up,4,12642
28.7767_77.1943.png,28.7767,77.1943,10,Tree_cover,0,9152
28.7943_76.8943.png,28.7943,76.8943,40,Cropland,3,8682
28.9090_76.9443.png,28.909,76.9443,40,Cropland,3,14358
28.4766_76.8734.png,28.4766,76.8734,40,Cropland,3,12346
28.8679_77.1557.png,28.8679,77.1557,40,Cropland,3,9636
28.2090_77.1733.png,28.209,77.1733,40,Cropland,3,14687
28.5678_77.5146.png,28.5678,77.5146,40,Cropland,3,5418
28.3943_77.3558.png,28.3943,77.3558,40,Cropland,3,14092
28.3679_76.8558.png,28.3679,76.8558,40,Cropland,3,14618
28.5355_77.3233.png,28.5355,77.3233,50,Built-up,4,6027
28.6056_77.5234.png,28.6056,77.5234,40,Cropland,3,11498
28.8767_77.4057.png,28.8767,77.4057,40,Cropland,3,5185
28.2767_77.0645.png,28.2767,77.0645,40,Cropland,3,13113
28.6557_77.5645.png,28.6557,77.5645,40,Cropland,3,14301
28.3943_77.0645.png,28.3943,77.0645,40,Cropland,3,15104
28.2178_77.1058.png,28.2178,77.1058,40,Cropland,3,14711
28.2855_76.9646.png,28.2855,76.9646,40,Cropland,3,13860
28.7442_77.2646.png,28.7442,77.2646,50,Built-up,4,7631
28.4854_77.4558.png,28.4854,77.4558,50,Built-up,4,5591
28.8178_77.4057.png,28.8178,77.4057,50,Built-up,4,8331
28.5766_77.4910.png,28.5766,77.491,50,Built-up,4,15666
28.6091_77.1733.png,28.6091,77.1733,40,Cropland,3,9310
28.6056_77.6443.png,28.6056,77.6443,40,Cropland,3,16060
28.5057_77.4822.png,28.5057,77.4822,50,Built-up,4,6107
28.8943_76.9233.png,28.8943,76.9233,40,Cropland,3,14317
28.6590_77.3943.png,28.659,77.3943,50,Built-up,4,8860
28.7442_76.9910.png,28.7442,76.991,40,Cropland,3,8120
28.7266_77.3321.png,28.7266,77.3321,20,Shrubland,1,7710
28.8266_76.8734.png,28.8266,76.8734,50,Built-up,4,13468
28.2943_76.9734.png,28.2943,76.9734,40,Cropland,3,8791
28.2178_77.4822.png,28.2178,77.4822,40,Cropland,3,14414
28.7767_77.2822.png,28.7767,77.2822,50,Built-up,4,9773
28.7056_77.6410.png,28.7056,77.641,40,Cropland,3,13303
28.2679_77.2146.png,28.2679,77.2146,40,Cropland,3,13525
28.6854_77.4233.png,28.6854,77.4233,20,Shrubland,1,8895
28.2591_77.4558.png,28.2591,77.4558,40,Cropland,3,11176
28.7943_76.9233.png,28.7943,76.9233,40,Cropland,3,9948
28.9854_77.4409.png,28.9854,77.4409,40,Cropland,3,11683
28.5057_77.2646.png,28.5057,77.2646,50,Built-up,4,9864
28.7679_77.4443.png,28.7679,77.4443,40,Cropland,3,7501
28.3590_77.4321.png,28.359,77.4321,30,Grassland,2,6608
28.7557_77.5146.png,28.7557,77.5146,40,Cropland,3,14243
28.6557_76.9233.png,28.6557,76.9233,40,Cropland,3,15452
28.6590_77.5322.png,28.659,77.5322,40,Cropland,3,14333
28.4354_77.0557.png,28.4354,77.0557,40,Cropland,3,12644
28.3057_77.1909.png,28.3057,77.1909,40,Cropland,3,11657
28.6766_77.1410.png,28.6766,77.141,50,Built-up,4,15144
28.4442_76.8822.png,28.4442,76.8822,40,Cropland,3,10431
28.3767_76.9443.png,28.3767,76.9443,40,Cropland,3,11882
28.7056_77.4321.png,28.7056,77.4321,40,Cropland,3,5901
28.3266_77.4321.png,28.3266,77.4321,50,Built-up,4,8073
28.6766_77.1645.png,28.6766,77.1645,50,Built-up,4,10424
28.8679_77.3910.png,28.8679,77.391,50,Built-up,4,12165
28.9354_77.1058.png,28.9354,77.1058,40,Cropland,3,13527
28.2767_77.2734.png,28.2767,77.2734,40,Cropland,3,12950
28.9354_76.8734.png,28.9354,76.8734,40,Cropland,3,15705
28.3590_77.5443.png,28.359,77.5443,40,Cropland,3,15507
28.5557_77.3444.png,28.5557,77.3444,50,Built-up,4,14261
28.7178_77.0821.png,28.7178,77.0821,50,Built-up,4,9058
28.4766_77.4443.png,28.4766,77.4443,40,Cropland,3,6963
28.7442_76.8943.png,28.7442,76.8943,40,Cropland,3,6593
28.5766_77.3822.png,28.5766,77.3822,10,Tree_cover,0,5758
28.8767_77.0733.png,28.8767,77.0733,40,Cropland,3,15804
28.9266_77.5058.png,28.9266,77.5058,20,Shrubland,1,7430
28.3556_76.8734.png,28.3556,76.8734,40,Cropland,3,11891
28.4556_77.3444.png,28.4556,77.3444,50,Built-up,4,7444
28.8679_77.4145.png,28.8679,77.4145,40,Cropland,3,6548
28.8767_76.9409.png,28.8767,76.9409,40,Cropland,3,15208
28.9057_77.1909.png,28.9057,77.1909,40,Cropland,3,12100
28.4178_77.2558.png,28.4178,77.2558,40,Cropland,3,6587
28.6557_77.2646.png,28.6557,77.2646,10,Tree_cover,0,10678
28.3442_77.1557.png,28.3442,77.1557,40,Cropland,3,8431
28.6091_77.5146.png,28.6091,77.5146,40,Cropland,3,14942
28.8090_77.5410.png,28.809,77.541,20,Shrubland,1,7777
28.2855_77.0410.png,28.2855,77.041,40,Cropland,3,10799
28.4354_77.2734.png,28.4354,77.2734,30,Grassland,2,9339
28.4178_77.4910.png,28.4178,77.491,40,Cropland,3,15232
28.6179_77.5557.png,28.6179,77.5557,40,Cropland,3,6888
28.3178_77.4321.png,28.3178,77.4321,40,Cropland,3,8194
28.6766_77.2058.png,28.6766,77.2058,50,Built-up,4,12747
28.7354_77.3233.png,28.7354,77.3233,10,Tree_cover,0,10645
28.8354_77.5733.png,28.8354,77.5733,40,Cropland,3,7846
28.9556_77.6410.png,28.9556,77.641,40,Cropland,3,14114
28.6091_77.1322.png,28.6091,77.1322,10,Tree_cover,0,5287
28.3943_77.2646.png,28.3943,77.2646,50,Built-up,4,6803
28.4590_77.1146.png,28.459,77.1146,40,Cropland,3,10140
28.2943_77.1234.png,28.2943,77.1234,40,Cropland,3,14416
28.3266_77.6058.png,28.3266,77.6058,40,Cropland,3,16157
28.9057_77.3057.png,28.9057,77.3057,40,Cropland,3,15689
28.6766_77.1909.png,28.6766,77.1909,50,Built-up,4,11814
28.9766_77.2558.png,28.9766,77.2558,40,Cropland,3,14517
28.5091_76.9145.png,28.5091,76.9145,40,Cropland,3,13388
28.9090_77.1909.png,28.909,77.1909,40,Cropland,3,14119
28.7679_77.3910.png,28.7679,77.391,50,Built-up,4,13930
28.8855_77.5557.png,28.8855,77.5557,40,Cropland,3,11665
28.4942_77.0234.png,28.4942,77.0234,40,Cropland,3,15445
28.8266_77.4558.png,28.8266,77.4558,40,Cropland,3,8182
28.4854_77.0443.png,28.4854,77.0443,40,Cropland,3,12338
28.9354_77.3734.png,28.9354,77.3734,40,Cropland,3,6770
28.6056_76.8734.png,28.6056,76.8734,40,Cropland,3,13458
28.5678_77.5322.png,28.5678,77.5322,40,Cropland,3,7228
28.4178_77.2734.png,28.4178,77.2734,50,Built-up,4,6814
28.8556_77.5443.png,28.8556,77.5443,20,Shrubland,1,11846
28.4942_77.3145.png,28.4942,77.3145,50,Built-up,4,4148
28.9090_77.5443.png,28.909,77.5443,20,Shrubland,1,6618
28.6355_77.1943.png,28.6355,77.1943,50,Built-up,4,16063
28.4556_77.3057.png,28.4556,77.3057,50,Built-up,4,14318
28.6179_77.2234.png,28.6179,77.2234,50,Built-up,4,8850
28.4678_77.3057.png,28.4678,77.3057,50,Built-up,4,10002
28.5267_77.4822.png,28.5267,77.4822,50,Built-up,4,15187
28.9942_76.8646.png,28.9942,76.8646,40,Cropland,3,16381
28.2090_77.0234.png,28.209,77.0234,40,Cropland,3,13341
28.3767_76.8822.png,28.3767,76.8822,40,Cropland,3,13878
28.9766_77.4145.png,28.9766,77.4145,40,Cropland,3,11531
28.6590_77.6234.png,28.659,77.6234,40,Cropland,3,13858
28.5854_77.5944.png,28.5854,77.5944,40,Cropland,3,13784
28.8178_77.2822.png,28.8178,77.2822,10,Tree_cover,0,6781
28.4556_77.3646.png,28.4556,77.3646,40,Cropland,3,6936
28.3767_77.4646.png,28.3767,77.4646,40,Cropland,3,14500
28.7855_77.2322.png,28.7855,77.2322,50,Built-up,4,16316
28.8442_77.5944.png,28.8442,77.5944,40,Cropland,3,15998
28.6056_77.1733.png,28.6056,77.1733,40,Cropland,3,8161
28.9590_77.2322.png,28.959,77.2322,40,Cropland,3,12086
28.4090_77.3822.png,28.409,77.3822,40,Cropland,3,7591
28.6557_77.4145.png,28.6557,77.4145,50,Built-up,4,4813
28.5443_77.6322.png,28.5443,77.6322,40,Cropland,3,8471
28.7855_77.2444.png,28.7855,77.2444,50,Built-up,4,15784
28.2354_77.5944.png,28.2354,77.5944,40,Cropland,3,13905
28.4057_76.8646.png,28.4057,76.8646,40,Cropland,3,14473
28.9854_77.3444.png,28.9854,77.3444,40,Cropland,3,12405
28.5355_77.4409.png,28.5355,77.4409,50,Built-up,4,14586
28.8679_77.1909.png,28.8679,77.1909,40,Cropland,3,14061
28.7354_77.5909.png,28.7354,77.5909,40,Cropland,3,14702
28.5557_77.3409.png,28.5557,77.3409,50,Built-up,4,14711
28.2855_77.0645.png,28.2855,77.0645,40,Cropland,3,12336
28.4266_77.5733.png,28.4266,77.5733,40,Cropland,3,15896
28.2679_77.1943.png,28.2679,77.1943,50,Built-up,4,6579
28.4678_77.5733.png,28.4678,77.5733,40,Cropland,3,14163
28.7090_77.2322.png,28.709,77.2322,50,Built-up,4,8869
28.9057_77.0410.png,28.9057,77.041,40,Cropland,3,13057
28.9090_77.3409.png,28.909,77.3409,40,Cropland,3,11413
28.7557_77.5322.png,28.7557,77.5322,40,Cropland,3,15941
28.7266_77.3943.png,28.7266,77.3943,20,Shrubland,1,9842
28.3556_77.1733.png,28.3556,77.1733,50,Built-up,4,11913
28.2354_77.4646.png,28.2354,77.4646,40,Cropland,3,11502
28.2943_77.4443.png,28.2943,77.4443,40,Cropland,3,7403
28.7442_76.8822.png,28.7442,76.8822,40,Cropland,3,13227
28.7056_77.3233.png,28.7056,77.3233,50,Built-up,4,7341
28.9590_77.5645.png,28.959,77.5645,40,Cropland,3,16069
28.7090_77.2734.png,28.709,77.2734,50,Built-up,4,9989
28.4556_76.9944.png,28.4556,76.9944,40,Cropland,3,12479
28.8442_77.4646.png,28.8442,77.4646,50,Built-up,4,6471
28.3590_76.9409.png,28.359,76.9409,10,Tree_cover,0,15074
28.7767_77.3321.png,28.7767,77.3321,50,Built-up,4,11198
28.8943_77.2734.png,28.8943,77.2734,40,Cropland,3,11050
28.4766_77.4734.png,28.4766,77.4734,40,Cropland,3,6729
28.4556_76.9409.png,28.4556,76.9409,40,Cropland,3,14239
28.2557_77.1733.png,28.2557,77.1733,40,Cropland,3,14876
28.7767_77.4822.png,28.7767,77.4822,50,Built-up,4,6144
28.2557_77.2822.png,28.2557,77.2822,40,Cropland,3,13897
28.9090_76.9321.png,28.909,76.9321,40,Cropland,3,10423
28.9178_77.4443.png,28.9178,77.4443,40,Cropland,3,5896
28.8178_77.5821.png,28.8178,77.5821,20,Shrubland,1,14928
28.9442_76.9944.png,28.9442,76.9944,40,Cropland,3,12957
28.9090_77.0058.png,28.909,77.0058,40,Cropland,3,12637
28.4266_77.4443.png,28.4266,77.4443,40,Cropland,3,10996
28.8855_77.1322.png,28.8855,77.1322,40,Cropland,3,9306
28.3266_77.4910.png,28.3266,77.491,40,Cropland,3,8178
28.2557_76.8558.png,28.2557,76.8558,40,Cropland,3,12872
28.5091_77.1146.png,28.5091,77.1146,40,Cropland,3,11357
28.8591_77.0410.png,28.8591,77.041,40,Cropland,3,15701
28.7266_77.4409.png,28.7266,77.4409,40,Cropland,3,5232
28.8354_77.4145.png,28.8354,77.4145,50,Built-up,4,14440
28.5678_77.1322.png,28.5678,77.1322,50,Built-up,4,15694
28.5854_77.5821.png,28.5854,77.5821,40,Cropland,3,13641
28.5355_77.1058.png,28.5355,77.1058,50,Built-up,4,11712
28.4854_77.6443.png,28.4854,77.6443,40,Cropland,3,16342
28.2855_77.4822.png,28.2855,77.4822,40,Cropland,3,10733
28.9678_77.1821.png,28.9678,77.1821,40,Cropland,3,9822
28.5678_77.0645.png,28.5678,77.0645,50,Built-up,4,9745
28.4354_77.4558.png,28.4354,77.4558,40,Cropland,3,12318
28.2679_77.2910.png,28.2679,77.291,40,Cropland,3,13185
28.3855_77.4558.png,28.3855,77.4558,40,Cropland,3,15579
28.3178_76.8734.png,28.3178,76.8734,40,Cropland,3,8967
28.9678_77.6058.png,28.9678,77.6058,40,Cropland,3,16129
28.2442_77.2646.png,28.2442,77.2646,40,Cropland,3,7813
28.2178_77.0410.png,28.2178,77.041,40,Cropland,3,13435
28.9854_77.0557.png,28.9854,77.0557,40,Cropland,3,13558
28.3855_77.5410.png,28.3855,77.541,40,Cropland,3,4852
28.5854_77.4944.png,28.5854,77.4944,50,Built-up,4,9785
28.4556_77.0322.png,28.4556,77.0322,40,Cropland,3,9709
28.2557_76.9057.png,28.2557,76.9057,40,Cropland,3,13484
28.5179_77.5733.png,28.5179,77.5733,40,Cropland,3,12880
28.6678_77.6234.png,28.6678,77.6234,40,Cropland,3,12726
28.3354_77.4646.png,28.3354,77.4646,40,Cropland,3,10612
28.6854_76.8558.png,28.6854,76.8558,40,Cropland,3,14490
28.2266_77.6058.png,28.2266,77.6058,40,Cropland,3,15317
28.7056_76.9944.png,28.7056,76.9944,40,Cropland,3,13329
28.9854_77.6410.png,28.9854,77.641,50,Built-up,4,15132
28.4942_77.1234.png,28.4942,77.1234,40,Cropland,3,9049
28.3590_77.2734.png,28.359,77.2734,40,Cropland,3,7251
28.4178_76.9822.png,28.4178,76.9822,40,Cropland,3,14223
28.2679_77.0234.png,28.2679,77.0234,40,Cropland,3,7994
28.8855_77.2943.png,28.8855,77.2943,40,Cropland,3,13671
28.9590_77.4321.png,28.959,77.4321,40,Cropland,3,12520
28.2178_77.4558.png,28.2178,77.4558,40,Cropland,3,11338
28.8057_77.3822.png,28.8057,77.3822,50,Built-up,4,12426
28.2767_77.4321.png,28.2767,77.4321,40,Cropland,3,10402
28.8556_77.3233.png,28.8556,77.3233,40,Cropland,3,12648
28.2442_77.4734.png,28.2442,77.4734,40,Cropland,3,13800
28.5057_77.5733.png,28.5057,77.5733,40,Cropland,3,15614
28.7266_76.9145.png,28.7266,76.9145,40,Cropland,3,13349
28.2767_76.8910.png,28.2767,76.891,40,Cropland,3,9255
28.9766_76.9944.png,28.9766,76.9944,40,Cropland,3,9372
28.8943_77.4558.png,28.8943,77.4558,50,Built-up,4,10881
28.4556_77.3233.png,28.4556,77.3233,50,Built-up,4,11026
28.5942_77.5821.png,28.5942,77.5821,40,Cropland,3,15274
28.7855_77.6146.png,28.7855,77.6146,30,Grassland,2,4114
28.2855_77.5443.png,28.2855,77.5443,30,Grassland,2,7886
28.4266_77.5058.png,28.4266,77.5058,40,Cropland,3,13999
28.9266_77.6410.png,28.9266,77.641,40,Cropland,3,12741
28.4766_77.5733.png,28.4766,77.5733,40,Cropland,3,14884
28.4057_77.4409.png,28.4057,77.4409,40,Cropland,3,14190
28.2090_77.3822.png,28.209,77.3822,40,Cropland,3,14087
28.5942_77.2322.png,28.5942,77.2322,10,Tree_cover,0,9843
28.2557_77.0410.png,28.2557,77.041,40,Cropland,3,12697
28.9057_77.4734.png,28.9057,77.4734,40,Cropland,3,7449
28.5854_77.6058.png,28.5854,77.6058,40,Cropland,3,8866
28.9266_77.2822.png,28.9266,77.2822,40,Cropland,3,12112
28.9057_77.4321.png,28.9057,77.4321,30,Grassland,2,5505
28.2943_77.4558.png,28.2943,77.4558,40,Cropland,3,11724
28.6557_77.3646.png,28.6557,77.3646,10,Tree_cover,0,8161
28.3266_77.5443.png,28.3266,77.5443,40,Cropland,3,13981
28.6854_77.6234.png,28.6854,77.6234,40,Cropland,3,11941
28.7855_77.3558.png,28.7855,77.3558,50,Built-up,4,14512
28.5557_77.5557.png,28.5557,77.5557,40,Cropland,3,9097
28.5678_77.3734.png,28.5678,77.3734,10,Tree_cover,0,7075
28.8057_77.2410.png,28.8057,77.241,50,Built-up,4,12992
28.8442_77.3409.png,28.8442,77.3409,50,Built-up,4,9345
28.2266_77.4944.png,28.2266,77.4944,40,Cropland,3,14689
28.5590_77.2410.png,28.559,77.241,50,Built-up,4,13249
28.3178_76.9321.png,28.3178,76.9321,40,Cropland,3,9592
28.8556_76.8910.png,28.8556,76.891,40,Cropland,3,15769
28.3767_77.3321.png,28.3767,77.3321,50,Built-up,4,12284
28.7679_77.1733.png,28.7679,77.1733,50,Built-up,4,13062
28.9442_77.4822.png,28.9442,77.4822,50,Built-up,4,14798
28.3855_77.3409.png,28.3855,77.3409,50,Built-up,4,6984
28.3090_76.9558.png,28.309,76.9558,10,Tree_cover,0,8784
28.7178_77.3057.png,28.7178,77.3057,50,Built-up,4,11534
28.8855_77.0821.png,28.8855,77.0821,40,Cropland,3,12608
28.2056_77.6146.png,28.2056,77.6146,40,Cropland,3,15545
28.9057_77.2410.png,28.9057,77.241,50,Built-up,4,7281
28.4678_77.5443.png,28.4678,77.5443,40,Cropland,3,11129
28.6091_77.1058.png,28.6091,77.1058,40,Cropland,3,14548
28.6267_77.1645.png,28.6267,77.1645,50,Built-up,4,8618
28.8591_76.8910.png,28.8591,76.891,40,Cropland,3,16274
28.8556_77.3822.png,28.8556,77.3822,50,Built-up,4,11665
28.8679_77.4321.png,28.8679,77.4321,40,Cropland,3,8697
28.2679_77.1234.png,28.2679,77.1234,40,Cropland,3,16051
28.3679_77.5443.png,28.3679,77.5443,40,Cropland,3,14786
28.7855_76.8646.png,28.7855,76.8646,40,Cropland,3,13396
28.6766_77.2910.png,28.6766,77.291,50,Built-up,4,10050
28.5590_77.6443.png,28.559,77.6443,40,Cropland,3,15657
28.3178_76.9409.png,28.3178,76.9409,40,Cropland,3,10431
28.3178_77.2410.png,28.3178,77.241,40,Cropland,3,14482
28.6355_77.4910.png,28.6355,77.491,40,Cropland,3,12115
28.2679_77.1557.png,28.2679,77.1557,50,Built-up,4,7495
28.4442_77.5443.png,28.4442,77.5443,40,Cropland,3,15573
28.3057_77.0944.png,28.3057,77.0944,40,Cropland,3,15136
28.8591_77.5944.png,28.8591,77.5944,40,Cropland,3,14583
28.9266_77.1821.png,28.9266,77.1821,50,Built-up,4,7016
28.2943_76.9443.png,28.2943,76.9443,40,Cropland,3,13437
28.5057_77.3646.png,28.5057,77.3646,50,Built-up,4,12026
28.3590_76.9145.png,28.359,76.9145,10,Tree_cover,0,14240
28.3442_77.3943.png,28.3442,77.3943,50,Built-up,4,12240
28.8943_77.5234.png,28.8943,77.5234,10,Tree_cover,0,9701
28.3266_76.9558.png,28.3266,76.9558,40,Cropland,3,10739
28.7266_76.9558.png,28.7266,76.9558,40,Cropland,3,10210
28.6091_76.8646.png,28.6091,76.8646,40,Cropland,3,11485
28.5179_77.0410.png,28.5179,77.041,40,Cropland,3,13691
28.4854_76.9558.png,28.4854,76.9558,40,Cropland,3,10723
28.2679_77.1443.png,28.2679,77.1443,40,Cropland,3,12731
28.2591_77.5557.png,28.2591,77.5557,40,Cropland,3,10024
28.2178_77.3910.png,28.2178,77.391,40,Cropland,3,14062
28.7591_77.6146.png,28.7591,77.6146,40,Cropland,3,13704
28.9556_77.4944.png,28.9556,77.4944,40,Cropland,3,6382
28.8855_77.1821.png,28.8855,77.1821,50,Built-up,4,7381
28.8178_77.6058.png,28.8178,77.6058,40,Cropland,3,8498
28.7266_77.3444.png,28.7266,77.3444,10,Tree_cover,0,7199
28.5590_77.1146.png,28.559,77.1146,50,Built-up,4,15911
28.3354_76.9443.png,28.3354,76.9443,10,Tree_cover,0,9413
28.3178_77.0443.png,28.3178,77.0443,40,Cropland,3,14326
28.8057_77.4409.png,28.8057,77.4409,50,Built-up,4,14589
28.2442_77.4646.png,28.2442,77.4646,40,Cropland,3,13374
28.3590_77.2410.png,28.359,77.241,50,Built-up,4,11022
28.9678_77.2558.png,28.9678,77.2558,40,Cropland,3,14619
28.8943_77.6058.png,28.8943,77.6058,40,Cropland,3,14349
28.2090_77.1322.png,28.209,77.1322,40,Cropland,3,8758
28.8556_76.9944.png,28.8556,76.9944,40,Cropland,3,13474
28.3767_77.5909.png,28.3767,77.5909,40,Cropland,3,10439
28.9354_76.9910.png,28.9354,76.991,40,Cropland,3,14767
28.5091_77.6410.png,28.5091,77.641,40,Cropland,3,16320
28.4354_77.0944.png,28.4354,77.0944,40,Cropland,3,13275
28.9354_77.6443.png,28.9354,77.6443,40,Cropland,3,14270
28.4556_77.2734.png,28.4556,77.2734,50,Built-up,4,6839
28.7056_77.1058.png,28.7056,77.1058,50,Built-up,4,14723
28.6854_77.3145.png,28.6854,77.3145,10,Tree_cover,0,12681
28.9766_77.4409.png,28.9766,77.4409,40,Cropland,3,14247
28.6557_77.2146.png,28.6557,77.2146,10,Tree_cover,0,14217
28.5091_77.2444.png,28.5091,77.2444,50,Built-up,4,11170
28.6942_77.3646.png,28.6942,77.3646,10,Tree_cover,0,10151
28.7178_76.8646.png,28.7178,76.8646,40,Cropland,3,15994
28.7354_77.0322.png,28.7354,77.0322,40,Cropland,3,9813
28.2266_77.4822.png,28.2266,77.4822,40,Cropland,3,15155
28.9354_77.2058.png,28.9354,77.2058,40,Cropland,3,10876
28.5678_77.5058.png,28.5678,77.5058,50,Built-up,4,9316
28.4057_76.9822.png,28.4057,76.9822,40,Cropland,3,13942
28.7442_77.3321.png,28.7442,77.3321,10,Tree_cover,0,8945
28.4854_77.4646.png,28.4854,77.4646,40,Cropland,3,6532
28.8943_77.3444.png,28.8943,77.3444,40,Cropland,3,6666
28.4766_76.8822.png,28.4766,76.8822,40,Cropland,3,13379
28.9766_77.1909.png,28.9766,77.1909,40,Cropland,3,12293
28.8591_77.4409.png,28.8591,77.4409,50,Built-up,4,10491
28.3354_77.6443.png,28.3354,77.6443,40,Cropland,3,16182
28.4178_77.2646.png,28.4178,77.2646,50,Built-up,4,6952
28.7591_77.3558.png,28.7591,77.3558,50,Built-up,4,14420
28.8679_77.3233.png,28.8679,77.3233,40,Cropland,3,9602
28.5766_77.4321.png,28.5766,77.4321,40,Cropland,3,5745
28.2591_77.4057.png,28.2591,77.4057,40,Cropland,3,6740
28.4354_77.3822.png,28.4354,77.3822,40,Cropland,3,5740
28.9354_77.5443.png,28.9354,77.5443,40,Cropland,3,15637
28.6590_77.4233.png,28.659,77.4233,50,Built-up,4,4408
28.7354_76.9233.png,28.7354,76.9233,40,Cropland,3,10159
28.8679_76.9321.png,28.8679,76.9321,40,Cropland,3,14215
28.9556_77.0909.png,28.9556,77.0909,40,Cropland,3,15004
28.3057_77.6234.png,28.3057,77.6234,40,Cropland,3,15497
28.3556_77.3057.png,28.3556,77.3057,30,Grassland,2,8897
28.9766_77.1821.png,28.9766,77.1821,50,Built-up,4,9597
28.8354_77.4321.png,28.8354,77.4321,50,Built-up,4,10096
